"index,""method"",""url"",""protocol"",""userAgent"",""pragma"",""cacheControl"",""accept"",""acceptEncoding"",""acceptCharset"",""acceptLanguage"",""host"",""connection"",""contentLength"",""contentType"",""cookie"",""payload"",""label""";;;;;;;
"24918,""PUT"",""http://localhost:8080/tienda1/publico/autenticar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""59"",""application/x-www-form-urlencoded"",""JSESSIONID=13ED2829B446635455AA61067168DD29"",""pwd=ti064ga"",""anom"""
"24918,""PUT"",""http://localhost:8080/tienda1/publico/autenticar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""59"",""application/x-www-form-urlencoded"",""JSESSIONID=13ED2829B446635455AA61067168DD29"",""remember=on"",""anom"""
"24918,""PUT"",""http://localhost:8080/tienda1/publico/autenticar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""59"",""application/x-www-form-urlencoded"",""JSESSIONID=13ED2829B446635455AA61067168DD29"",""B1=Entrar"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""modo=registro"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""login=owens"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""password=eN68JEC63i0Nto"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""nombre=Deidamia"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""apellidos=Vi%F1as+Batle"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""email=vendeuil%40soycatalan.zw"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""dni=69051312E"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""direccion=Ramon+Cabanillas+S%2FN+"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""ciudad=Alc%FAdia%2C+l%27"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""cp=35283"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""provincia=Badajoz"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""ntc=1272142225716686"",""anom"""
"24919,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""254"",""application/x-www-form-urlencoded"",""JSESSIONID=88199FDD606D63E3445D07EE4AA5BA28"",""B1=Registrar"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""modo=registro"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""login=saladna"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""password=na6u40476a8i%F3n"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""nombre=Amranto"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""apellidos=Enjuanes+Corbi"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""email=tin%40velazquezlarra%F1aga.aw"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""dni=09894897K"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""direccion=C%2F+358+180+13%3FG"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""ciudad=Sanl%FAcar+de+Barrameda"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""cp=16118"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""provincia=Cuenca"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""ntc=1923588691952780"",""anom"""
"24920,""PUT"",""http://localhost:8080/tienda1/miembros/editar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""264"",""application/x-www-form-urlencoded"",""JSESSIONID=3D08AD48826CD3F550FFF0476C52587E"",""B1=Registrar"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""modo=registro"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""login=sarna5"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""password=%21laureando"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""nombre=Ledy"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""apellidos=Calera+Hera"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""email=allenbury-nantasiri%40audiosat.az"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""dni=02790010H"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""direccion=Calle+Castilleja+De+La+Cuesta+70%2C+"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""ciudad=T%EDrvia"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""cp=03638"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""provincia=Girona"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""ntc=1446048659469569"",""anom"""
"24921,""PUT"",""http://localhost:8080/tienda1/publico/registro.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""259"",""application/x-www-form-urlencoded"",""JSESSIONID=88E1472DEE263DC97F0047D7E27C7D46"",""B1=Registrar"",""anom"""
"24922,""PUT"",""http://localhost:8080/tienda1/publico/pagar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""38"",""application/x-www-form-urlencoded"",""JSESSIONID=93E796C10D3125E5E16F9FF2872BC3D1"",""modo=insertar"",""anom"""
"24922,""PUT"",""http://localhost:8080/tienda1/publico/pagar.jsp"",""HTTP/1.1"",""Mozilla/5.0 (compatible"; Konqueror/3.5;" Linux) KHTML/3.5.8 (like Gecko)"",""no-cache"",""no-cache"",""text/xml,application/xml,application/xhtml+xml,text/html";q=0.9,text/plain;q=0.8,image/png,*/*;"q=0.5"",""x-gzip, x-deflate, gzip, deflate"",""utf-8, utf-8";q=0.5, *;"q=0.5"",""en"",""localhost:9090"",""close"",""38"",""application/x-www-form-urlencoded"",""JSESSIONID=93E796C10D3125E5E16F9FF2872BC3D1"",""precio=6071"",""anom"""
